0.293438311238317	-0.114210444476033	-0.183866911460826	0.111698986435948	-0.114210444476033	0.111286959685108	0.123175309887456	-0.065802301814211	-0.183866911460826	0.123175309887456	0.23396851432161	0.0176907841681205	0.111698986435948	-0.065802301814211	0.0176907841681205	0.361306214754966
0.225699243073279	0.107387377804926	0.0378388209547532	-0.176498187266394	0.107387377804926	0.0776045383588589	0.0527200804906024	-0.0747491782664627	0.0378388209547532	0.0527200804906024	0.255002445901795	-0.0637749785264102	-0.176498187266394	-0.0747491782664627	-0.0637749785264102	0.441693772666067
0.19971270808555	0.104258698719482	-0.126372473758848	-0.0510118593645775	0.104258698719482	0.435203105082708	-0.104964495212309	0.220453391577495	-0.126372473758848	-0.104964495212309	0.120525071779003	0.0183954924862892	-0.0510118593645775	0.220453391577495	0.0183954924862892	0.244559115052739
0.379968268610218	0.0976401439279025	-0.303188327033286	-0.00348243543013046	0.0976401439279025	0.136774480984722	-0.0192756779308586	-0.1064575768239	-0.303188327033286	-0.0192756779308586	0.273514402126803	-0.0537294651471484	-0.00348243543013046	-0.1064575768239	-0.0537294651471484	0.209742848278257
0.229481652659911	-0.090286270051117	-0.211513552665989	-0.0786805955153655	-0.090286270051117	0.192408618371582	0.183247815663423	-0.0022711775253904	-0.211513552665989	0.183247815663423	0.25873191629222	0.0513345688249372	-0.0786805955153655	-0.0022711775253904	0.0513345688249372	0.319377812676287
0.273298979190647	-0.104219857091104	-0.0631787584206888	-0.0145616040180683	-0.104219857091104	0.166760444882035	0.155062831137452	0.0996135889956865	-0.0631787584206888	0.155062831137452	0.313612490641032	0.00720389252506165	-0.0145616040180683	0.0996135889956865	0.00720389252506165	0.246328085286285
0.304535966596309	0.195896691641329	0.0321778602180287	-0.140886506394294	0.195896691641329	0.409400716708723	0.00524938986664469	-0.0769545396273146	0.0321778602180287	0.00524938986664469	0.125363564909282	-0.122822372059705	-0.140886506394294	-0.0769545396273146	-0.122822372059705	0.160699751785686
0.268462464943063	-0.0233634584153335	-0.00314663877917437	0.20274555530235	-0.0233634584153335	0.357589733566783	0.188959672141843	0.127532498871787	-0.00314663877917437	0.188959672141843	0.11602940502999	0.0694428826263568	0.20274555530235	0.127532498871787	0.0694428826263568	0.257918396460163
0.408548944777308	0.106043367870121	-0.206649384523509	-0.144572635240022	0.106043367870121	0.220041816158629	-0.161937612776722	-0.148496980122526	-0.206649384523509	-0.161937612776722	0.209759265191065	0.180956469288002	-0.144572635240022	-0.148496980122526	0.180956469288002	0.161649973872998
1.85290189647022e-08	6.16134853923349e-09	-1.87988590467124e-08	-1.7179818554651e-08	6.16134853923349e-09	0.368838315650406	0.0797574851047948	-0.0187736710041505	-1.87988590467124e-08	0.0797574851047948	0.391042883038587	0.0284196486882381	-1.7179818554651e-08	-0.0187736710041505	0.0284196486882381	0.240118782781988
